2020-07-06 17:23:17.718	43.9164238	214.5930481	215.0105286	1.0
2020-07-06 17:24:17.718	43.9164238	214.5930481	215.0105286	1.0
2020-07-06 17:25:17.718	48.11141968	215.3801422	215.0105286	1.0
2020-07-06 17:26:17.718	48.11141968	215.3801422	215.0105286	1.0
2020-07-06 17:27:17.718	48.11141968	215.3801422	215.0105286	1.0
2020-07-06 17:28:17.718	48.39783478	215.815094	215.0105286	1.0
2020-07-06 17:29:17.718	48.39783478	215.815094	215.0105286	1.0
2020-07-06 17:30:17.718	48.39783478	215.815094	215.0105286	1.0
2020-07-06 17:31:17.718	45.13092422	215.5947571	215.0105286	1.0
2020-07-06 17:32:17.718	45.13092422	215.5947571	215.0105286	1.0
2020-07-06 17:33:17.718	45.13092422	215.5947571	215.0105286	1.0
2020-07-06 17:34:17.718	41.30431366	214.9725342	215.0105286	1.0
2020-07-06 17:35:17.718	41.30431366	214.9725342	215.0105286	1.0
2020-07-06 17:36:17.718	41.30431366	214.9725342	215.0105286	1.0
2020-07-06 17:37:17.718	39.66192245	214.4172516	215.0105286	1.0
2020-07-06 17:38:17.718	39.66192245	214.4172516	215.0105286	1.0
2020-07-06 17:39:17.718	39.66192245	214.4172516	215.0105286	1.0
2020-07-06 17:40:17.718	42.03812027	214.4636688	215.0105286	1.0
2020-07-06 17:41:17.718	42.03812027	214.4636688	215.0105286	1.0
2020-07-06 17:42:17.718	42.03812027	214.4636688	215.0105286	1.0
2020-07-06 17:43:17.718	46.90820313	215.1914825	215.0105286	1.0
2020-07-06 17:44:17.718	46.90820313	215.1914825	215.0105286	1.0
2020-07-06 17:45:17.718	46.90820313	215.1914825	215.0105286	1.0
2020-07-06 17:46:17.718	49.53961182	215.9490814	215.0105286	1.0
2020-07-06 17:47:17.718	49.53961182	215.9490814	215.0105286	1.0
2020-07-06 17:48:17.718	49.53961182	215.9490814	215.0105286	1.0
2020-07-06 17:49:17.718	47.41054916	216.0375824	215.0105286	1.0
2020-07-06 17:50:17.718	47.41054916	216.0375824	215.0105286	1.0
2020-07-06 17:51:17.718	47.41054916	216.0375824	215.0105286	1.0
2020-07-06 17:52:17.718	43.12488556	215.5190125	215.0105286	1.0
2020-07-06 17:53:17.718	43.12488556	215.5190125	215.0105286	1.0
2020-07-06 17:54:17.718	43.12488556	215.5190125	215.0105286	1.0
2020-07-06 17:55:17.718	39.66445923	214.7739563	215.0105286	1.0
2020-07-06 17:56:17.718	39.66445923	214.7739563	215.0105286	1.0
2020-07-06 17:57:17.718	39.66445923	214.7739563	215.0105286	1.0
2020-07-06 17:58:17.718	39.43428802	214.3247986	215.0105286	1.0
2020-07-06 17:59:17.718	39.43428802	214.3247986	215.0105286	1.0
2020-07-06 18:00:17.718	39.43428802	214.3247986	215.0105286	1.0
2020-07-06 18:01:17.718	43.28187943	214.6198883	215.0105286	1.0
2020-07-06 18:02:17.718	43.28187943	214.6198883	215.0105286	1.0
2020-07-06 18:03:17.718	43.28187943	214.6198883	215.0105286	1.0
2020-07-06 18:04:17.718	48.13167191	215.4546509	215.0105286	1.0
2020-07-06 18:05:17.718	48.13167191	215.4546509	215.0105286	1.0
2020-07-06 18:06:17.718	48.13167191	215.4546509	215.0105286	1.0
2020-07-06 18:07:17.718	49.19865799	216.0221252	215.0105286	1.0
2020-07-06 18:08:17.718	49.19865799	216.0221252	215.0105286	1.0
2020-07-06 18:09:17.718	49.19865799	216.0221252	215.0105286	1.0
2020-07-06 18:10:17.718	46.09114456	215.885849	215.0105286	1.0
2020-07-06 18:11:17.718	46.09114456	215.885849	215.0105286	1.0
2020-07-06 18:12:17.718	46.09114456	215.885849	215.0105286	1.0
2020-07-06 18:13:17.718	41.86385727	215.2548218	215.0105286	1.0
2020-07-06 18:14:17.718	41.86385727	215.2548218	215.0105286	1.0
2020-07-06 18:15:17.718	41.86385727	215.2548218	215.0105286	1.0
2020-07-06 18:16:17.718	39.41547394	214.5805206	215.0105286	1.0
2020-07-06 18:17:17.718	39.41547394	214.5805206	215.0105286	1.0
2020-07-06 18:18:17.718	39.41547394	214.5805206	215.0105286	1.0
2020-07-06 18:19:17.718	40.78936386	214.4019165	215.0105286	1.0
2020-07-06 18:20:17.718	40.78936386	214.4019165	215.0105286	1.0
2020-07-06 18:21:17.718	40.78936386	214.4019165	215.0105286	1.0
2020-07-06 18:22:17.718	45.33108902	214.9426575	215.0105286	1.0
2020-07-06 18:23:17.718	45.33108902	214.9426575	215.0105286	1.0
2020-07-06 18:24:17.718	45.33108902	214.9426575	215.0105286	1.0
2020-07-06 18:25:17.718	49.11514282	215.7572327	215.0105286	1.0
2020-07-06 18:26:17.718	49.11514282	215.7572327	215.0105286	1.0
2020-07-06 18:27:17.718	49.11514282	215.7572327	215.0105286	1.0
2020-07-06 18:28:17.718	48.475914	216.0773621	215.0105286	1.0
2020-07-06 18:29:17.718	48.475914	216.0773621	215.0105286	1.0
2020-07-06 18:30:17.718	48.475914	216.0773621	215.0105286	1.0
2020-07-06 18:31:17.718	44.69772339	215.7383728	215.0105286	1.0
2020-07-06 18:32:17.718	44.69772339	215.7383728	215.0105286	1.0
2020-07-06 18:33:17.718	41.91986847	215.2804108	215.0105286	1.0
2020-07-06 18:34:17.718	41.91986847	215.2804108	215.0105286	1.0
2020-07-06 18:35:17.718	39.83572006	214.7832947	215.0105286	1.0
2020-07-06 18:36:17.718	39.83572006	214.7832947	215.0105286	1.0
2020-07-06 18:37:17.718	39.83572006	214.7832947	215.0105286	1.0
2020-07-06 18:38:17.718	39.47597504	214.3138733	215.0105286	1.0
2020-07-06 18:39:17.718	39.47597504	214.3138733	215.0105286	1.0
2020-07-06 18:40:17.718	39.47597504	214.3138733	215.0105286	1.0
2020-07-06 18:41:17.718	42.99338531	214.5409698	215.0105286	1.0
2020-07-06 18:42:17.718	42.99338531	214.5409698	215.0105286	1.0
2020-07-06 18:43:17.718	42.99338531	214.5409698	215.0105286	1.0
2020-07-06 18:44:17.718	47.51690292	215.2809448	215.0105286	1.0
2020-07-06 18:45:17.718	47.51690292	215.2809448	215.0105286	1.0
2020-07-06 18:46:17.718	47.51690292	215.2809448	215.0105286	1.0
2020-07-06 18:47:17.718	48.60176849	215.7904968	215.0105286	1.0
2020-07-06 18:48:17.718	48.60176849	215.7904968	215.0105286	1.0
2020-07-06 18:49:17.718	48.60176849	215.7904968	215.0105286	1.0
2020-07-06 18:50:17.718	45.81752014	215.6582947	215.0105286	1.0
2020-07-06 18:51:17.718	45.81752014	215.6582947	215.0105286	1.0
2020-07-06 18:52:17.718	45.81752014	215.6582947	215.0105286	1.0
2020-07-06 18:53:17.718	42.0377655	215.0827942	215.0105286	1.0
2020-07-06 18:54:17.718	42.0377655	215.0827942	215.0105286	1.0
2020-07-06 18:55:17.718	42.0377655	215.0827942	215.0105286	1.0
2020-07-06 18:56:17.718	40.00902557	214.4991455	215.0105286	1.0
2020-07-06 18:57:17.718	40.00902557	214.4991455	215.0105286	1.0
2020-07-06 18:58:17.718	40.00902557	214.4991455	215.0105286	1.0
2020-07-06 18:59:17.718	41.55324554	214.4010162	215.0105286	1.0
2020-07-06 19:00:17.718	41.55324554	214.4010162	215.0105286	1.0
2020-07-06 19:01:17.718	44.27568054	214.7113495	215.0105286	1.0
2020-07-06 19:02:17.718	44.27568054	214.7113495	215.0105286	1.0
2020-07-06 19:03:17.718	44.27568054	214.7113495	215.0105286	1.0
2020-07-06 19:04:17.718	48.15705109	215.4456024	215.0105286	1.0
2020-07-06 19:05:17.718	48.15705109	215.4456024	215.0105286	1.0
2020-07-06 19:06:17.718	48.15705109	215.4456024	215.0105286	1.0
2020-07-06 19:07:17.718	48.23897934	215.8173218	215.0105286	1.0
2020-07-06 19:08:17.718	48.23897934	215.8173218	215.0105286	1.0
2020-07-06 19:09:17.718	48.23897934	215.8173218	215.0105286	1.0
2020-07-06 19:10:17.718	45.12164307	215.5832062	215.0105286	1.0
2020-07-06 19:11:17.718	45.12164307	215.5832062	215.0105286	1.0
2020-07-06 19:12:17.718	45.12164307	215.5832062	215.0105286	1.0
2020-07-06 19:13:17.718	41.6136055	214.9925385	215.0105286	1.0
2020-07-06 19:14:17.718	41.6136055	214.9925385	215.0105286	1.0
2020-07-06 19:15:17.718	41.6136055	214.9925385	215.0105286	1.0
2020-07-06 19:16:17.718	40.05125809	214.4570618	215.0105286	1.0
2020-07-06 19:17:17.718	40.05125809	214.4570618	215.0105286	1.0
2020-07-06 19:18:17.718	40.05125809	214.4570618	215.0105286	1.0
2020-07-06 19:19:17.718	41.84666061	214.4107819	215.0105286	1.0
2020-07-06 19:20:17.718	41.84666061	214.4107819	215.0105286	1.0
2020-07-06 19:21:17.718	41.84666061	214.4107819	215.0105286	1.0
2020-07-06 19:22:17.718	45.74215698	214.9243774	215.0105286	1.0
2020-07-06 19:23:17.718	45.74215698	214.9243774	215.0105286	1.0
2020-07-06 19:24:17.718	45.74215698	214.9243774	215.0105286	1.0
2020-07-06 19:25:17.718	48.06510162	215.5038605	215.0105286	1.0
2020-07-06 19:26:17.718	48.06510162	215.5038605	215.0105286	1.0
2020-07-06 19:27:17.718	47.51651764	215.6309509	215.0105286	1.0
2020-07-06 19:28:17.718	47.51651764	215.6309509	215.0105286	1.0
2020-07-06 19:29:17.718	47.51651764	215.6309509	215.0105286	1.0
2020-07-06 19:30:17.718	45.77555466	215.5189972	215.0105286	1.0
2020-07-06 19:31:17.718	45.77555466	215.5189972	215.0105286	1.0
2020-07-06 19:32:17.718	42.51436234	215.0389709	215.0105286	1.0
2020-07-06 19:33:17.718	42.51436234	215.0389709	215.0105286	1.0
2020-07-06 19:34:17.718	40.92393494	214.6643982	215.0105286	1.0
2020-07-06 19:35:17.718	40.92393494	214.6643982	215.0105286	1.0
2020-07-06 19:36:17.718	40.92393494	214.6643982	215.0105286	1.0
2020-07-06 19:37:17.718	40.74832153	214.3308258	215.0105286	1.0
2020-07-06 19:38:17.718	40.74832153	214.3308258	215.0105286	1.0
2020-07-06 19:39:17.718	40.74832153	214.3308258	215.0105286	1.0
2020-07-06 19:40:17.718	43.72364044	214.5719604	215.0105286	1.0
2020-07-06 19:41:17.718	43.72364044	214.5719604	215.0105286	1.0
2020-07-06 19:42:17.718	46.32740784	214.9902039	215.0105286	1.0
2020-07-06 19:43:17.718	46.32740784	214.9902039	215.0105286	1.0
2020-07-06 19:44:17.718	47.88327408	214.9902039	215.0105286	1.0
2020-07-06 19:45:17.718	47.88327408	215.5023804	215.0105286	1.0
2020-07-06 19:46:17.718	47.88327408	215.5023804	215.0105286	1.0
2020-07-06 19:47:17.718	46.98060989	215.5023804	215.0105286	1.0
2020-07-06 19:48:17.718	46.98060989	215.477478	215.0105286	1.0
2020-07-06 19:49:17.718	46.98060989	215.477478	215.0105286	1.0
2020-07-06 19:50:17.718	43.71219254	215.1834106	215.0105286	1.0
2020-07-06 19:51:17.718	43.71219254	215.1834106	215.0105286	1.0
2020-07-06 19:52:17.718	41.50926971	214.7763672	215.0105286	1.0
2020-07-06 19:53:17.718	41.50926971	214.7763672	215.0105286	1.0
2020-07-06 19:54:17.718	41.50926971	214.7763672	215.0105286	1.0
2020-07-06 19:55:17.718	39.99376297	214.2509155	215.0105286	1.0
2020-07-06 19:56:17.718	39.99376297	214.2509155	215.0105286	1.0
2020-07-06 19:57:17.718	39.99376297	214.2509155	215.0105286	1.0
2020-07-06 19:58:17.718	42.10582733	214.2670135	215.0105286	1.0
2020-07-06 19:59:17.718	42.10582733	214.2670135	215.0105286	1.0
2020-07-06 20:00:17.718	42.10582733	214.2670135	215.0105286	1.0
2020-07-06 20:01:17.718	46.41825485	214.8915558	215.0105286	1.0
2020-07-06 20:02:17.718	46.41825485	214.8915558	215.0105286	1.0
2020-07-06 20:03:17.718	46.41825485	214.8915558	215.0105286	1.0
2020-07-06 20:04:17.718	48.54758835	215.5060577	215.0105286	1.0
2020-07-06 20:05:17.718	48.54758835	215.5060577	215.0105286	1.0
2020-07-06 20:06:17.718	48.54758835	215.5060577	215.0105286	1.0
2020-07-06 20:07:17.718	46.69587708	215.5558319	215.0105286	1.0
2020-07-06 20:08:17.718	46.69587708	215.5558319	215.0105286	1.0
2020-07-06 20:09:17.718	46.69587708	215.5558319	215.0105286	1.0
2020-07-06 20:10:17.718	43.00364304	215.0873718	215.0105286	1.0
2020-07-06 20:11:17.718	43.00364304	215.0873718	215.0105286	1.0
2020-07-06 20:12:17.718	43.00364304	215.0873718	215.0105286	1.0
2020-07-06 20:13:17.718	40.27297211	214.4700165	215.0105286	1.0
2020-07-06 20:14:17.718	40.27297211	214.4700165	215.0105286	1.0
2020-07-06 20:15:17.718	40.27297211	214.4700165	215.0105286	1.0
2020-07-06 20:16:17.718	40.62017822	214.183197	215.0105286	1.0
2020-07-06 20:17:17.718	40.62017822	214.183197	215.0105286	1.0
2020-07-06 20:18:17.718	40.62017822	214.183197	215.0105286	1.0
2020-07-06 20:19:17.718	44.35704422	214.5643158	215.0105286	1.0
2020-07-06 20:20:17.718	44.35704422	214.5643158	215.0105286	1.0
2020-07-06 20:21:17.718	44.35704422	214.5643158	215.0105286	1.0
2020-07-06 20:22:17.718	48.22036743	215.3151398	215.0105286	1.0
2020-07-06 20:23:17.718	48.22036743	215.3151398	215.0105286	1.0
2020-07-06 20:24:17.718	48.22036743	215.3151398	215.0105286	1.0
2020-07-06 20:25:17.718	48.01908493	215.6551056	215.0105286	1.0
2020-07-06 20:26:17.718	48.01908493	215.6551056	215.0105286	1.0
2020-07-06 20:27:17.718	48.01908493	215.6551056	215.0105286	1.0
2020-07-06 20:28:17.718	44.54519653	215.3509369	215.0105286	1.0
2020-07-06 20:29:17.718	44.54519653	215.3509369	215.0105286	1.0
2020-07-06 20:30:17.718	44.54519653	215.3509369	215.0105286	1.0
2020-07-06 20:31:17.718	40.81974411	214.6868286	215.0105286	1.0
2020-07-06 20:32:17.718	40.81974411	214.6868286	215.0105286	1.0
2020-07-06 20:33:17.718	40.81974411	214.6868286	215.0105286	1.0
2020-07-06 20:34:17.718	39.5549202	214.151413	215.0105286	1.0
2020-07-06 20:35:17.718	39.5549202	214.151413	215.0105286	1.0
2020-07-06 20:36:17.718	39.5549202	214.151413	215.0105286	1.0
2020-07-06 20:37:17.718	42.30897141	214.2557678	215.0105286	1.0
2020-07-06 20:38:17.718	42.30897141	214.2557678	215.0105286	1.0
2020-07-06 20:39:17.718	42.30897141	214.2557678	215.0105286	1.0
2020-07-06 20:40:17.718	46.92153549	214.96315	215.0105286	1.0
2020-07-06 20:41:17.718	46.92153549	214.96315	215.0105286	1.0
2020-07-06 20:42:17.718	46.92153549	214.96315	215.0105286	1.0
2020-07-06 20:43:17.718	48.96318054	215.612442	215.0105286	1.0
2020-07-06 20:44:17.718	48.96318054	215.612442	215.0105286	1.0
2020-07-06 20:45:17.718	48.96318054	215.612442	215.0105286	1.0
2020-07-06 20:46:17.718	46.73168945	215.6323242	215.0105286	1.0
2020-07-06 20:47:17.718	46.73168945	215.6323242	215.0105286	1.0
2020-07-06 20:48:17.718	46.73168945	215.6323242	215.0105286	1.0
2020-07-06 20:49:17.718	42.65639877	215.0988922	215.0105286	1.0
2020-07-06 20:50:17.718	42.65639877	215.0988922	215.0105286	1.0
2020-07-06 20:51:17.718	42.65639877	215.0988922	215.0105286	1.0
2020-07-06 20:52:17.718	39.73258209	214.4191437	215.0105286	1.0
2020-07-06 20:53:17.718	39.73258209	214.4191437	215.0105286	1.0
2020-07-06 20:54:17.718	39.73258209	214.4191437	215.0105286	1.0
2020-07-06 20:55:17.718	40.25275803	214.1229095	215.0105286	1.0
2020-07-06 20:56:17.718	40.25275803	214.1229095	215.0105286	1.0
2020-07-06 20:57:17.718	40.25275803	214.1229095	215.0105286	1.0
2020-07-06 20:58:17.718	44.16763306	214.5141602	215.0105286	1.0
2020-07-06 20:59:17.718	44.16763306	214.5141602	215.0105286	1.0
2020-07-06 21:00:17.718	44.16763306	214.5141602	215.0105286	1.0
2020-07-06 21:01:17.718	48.0560112	215.2609863	215.0105286	1.0
2020-07-06 21:02:17.718	48.0560112	215.2609863	215.0105286	1.0
2020-07-06 21:03:17.718	48.0560112	215.2609863	215.0105286	1.0
2020-07-06 21:04:17.718	48.03956985	215.6280518	215.0105286	1.0
2020-07-06 21:05:17.718	48.03956985	215.6280518	215.0105286	1.0
2020-07-06 21:06:17.718	48.03956985	215.6280518	215.0105286	1.0
2020-07-06 21:07:17.718	44.76222992	215.3693085	215.0105286	1.0
2020-07-06 21:08:17.718	44.76222992	215.3693085	215.0105286	1.0
2020-07-06 21:09:17.718	44.76222992	215.3693085	215.0105286	1.0
2020-07-06 21:10:17.718	41.11389542	214.7465363	215.0105286	1.0
2020-07-06 21:11:17.718	41.11389542	214.7465363	215.0105286	1.0
2020-07-06 21:12:17.718	41.11389542	214.7465363	215.0105286	1.0
2020-07-06 21:13:17.718	39.55466461	214.1922302	215.0105286	1.0
2020-07-06 21:14:17.718	39.55466461	214.1922302	215.0105286	1.0
2020-07-06 21:15:17.718	39.55466461	214.1922302	215.0105286	1.0
2020-07-06 21:16:17.718	41.75242996	214.1997528	215.0105286	1.0
2020-07-06 21:17:17.718	41.75242996	214.1997528	215.0105286	1.0
2020-07-06 21:18:17.718	41.75242996	214.1997528	215.0105286	1.0
2020-07-06 21:19:17.718	46.40977859	214.8700104	215.0105286	1.0
2020-07-06 21:20:17.718	46.40977859	214.8700104	215.0105286	1.0
2020-07-06 21:21:17.718	46.40977859	214.8700104	215.0105286	1.0
2020-07-06 21:22:17.718	48.9651413	215.5770721	215.0105286	1.0
2020-07-06 21:23:17.718	48.9651413	215.5770721	215.0105286	1.0
2020-07-06 21:24:17.718	48.9651413	215.5770721	215.0105286	1.0
2020-07-06 21:25:17.718	47.01175308	215.6585236	215.0105286	1.0
2020-07-06 21:26:17.718	47.01175308	215.6585236	215.0105286	1.0
2020-07-06 21:27:17.718	47.01175308	215.6585236	215.0105286	1.0
2020-07-06 21:28:17.718	42.95213699	215.1612244	215.0105286	1.0
2020-07-06 21:29:17.718	42.95213699	215.1612244	215.0105286	1.0
2020-07-06 21:30:17.718	42.95213699	215.1612244	215.0105286	1.0
2020-07-06 21:31:17.718	39.73810196	214.460968	215.0105286	1.0
2020-07-06 21:32:17.718	39.73810196	214.460968	215.0105286	1.0
2020-07-06 21:33:17.718	39.73810196	214.460968	215.0105286	1.0
2020-07-06 21:34:17.718	39.83297729	214.0923615	215.0105286	1.0
2020-07-06 21:35:17.718	39.83297729	214.0923615	215.0105286	1.0
2020-07-06 21:36:17.718	39.83297729	214.0923615	215.0105286	1.0
2020-07-06 21:37:17.718	43.71812057	214.4453125	215.0105286	1.0
2020-07-06 21:38:17.718	43.71812057	214.4453125	215.0105286	1.0
2020-07-06 21:39:17.718	46.90860367	214.9790955	215.0105286	1.0
2020-07-06 21:40:17.718	46.90860367	214.9790955	215.0105286	1.0
2020-07-06 21:41:17.718	48.76671219	215.4715729	215.0105286	1.0
2020-07-06 21:42:17.718	48.76671219	215.4715729	215.0105286	1.0
2020-07-06 21:43:17.718	48.76671219	215.4715729	215.0105286	1.0
2020-07-06 21:44:17.718	47.70948792	215.7089996	215.0105286	1.0
2020-07-06 21:45:17.718	47.70948792	215.7089996	215.0105286	1.0
2020-07-06 21:46:17.718	45.31322098	215.5100555	215.0105286	1.0
2020-07-06 21:47:17.718	45.31322098	215.5100555	215.0105286	1.0
2020-07-06 21:48:17.718	45.31322098	215.5100555	215.0105286	1.0
2020-07-06 21:49:17.718	41.46842957	214.9013977	215.0105286	1.0
2020-07-06 21:50:17.718	41.46842957	214.9013977	215.0105286	1.0
2020-07-06 21:51:17.718	41.46842957	214.9013977	215.0105286	1.0
2020-07-06 21:52:17.718	39.47179031	214.2996063	215.0105286	1.0
2020-07-06 21:53:17.718	39.47179031	214.2996063	215.0105286	1.0
2020-07-06 21:54:17.718	39.47179031	214.2996063	215.0105286	1.0
2020-07-06 21:55:17.718	41.12262344	214.2013245	215.0105286	1.0
2020-07-06 21:56:17.718	41.12262344	214.2013245	215.0105286	1.0
2020-07-06 21:57:17.718	41.12262344	214.2013245	215.0105286	1.0
2020-07-06 21:58:17.718	45.46012878	214.7591705	215.0105286	1.0
2020-07-06 21:59:17.718	45.46012878	214.7591705	215.0105286	1.0
2020-07-06 22:00:17.718	45.46012878	214.7591705	215.0105286	1.0
2020-07-06 22:01:17.718	48.62858582	215.496521	215.0105286	1.0
2020-07-06 22:02:17.718	48.62858582	215.496521	215.0105286	1.0
2020-07-06 22:03:17.718	48.62858582	215.496521	215.0105286	1.0
2020-07-06 22:04:17.718	47.65123367	215.7350616	215.0105286	1.0
2020-07-06 22:05:17.718	47.65123367	215.7350616	215.0105286	1.0
2020-07-06 22:06:17.718	47.65123367	215.7350616	215.0105286	1.0
2020-07-06 22:07:17.718	44.10712051	215.3925476	215.0105286	1.0
2020-07-06 22:08:17.718	44.10712051	215.3925476	215.0105286	1.0
2020-07-06 22:09:17.718	44.10712051	215.3925476	215.0105286	1.0
2020-07-06 22:10:17.718	40.89457321	214.7918854	215.0105286	1.0
2020-07-06 22:11:17.718	40.89457321	214.7918854	215.0105286	1.0
2020-07-06 22:12:17.718	40.89457321	214.7918854	215.0105286	1.0
2020-07-06 22:13:17.718	40.20746231	214.3775787	215.0105286	1.0
2020-07-06 22:14:17.718	40.20746231	214.3775787	215.0105286	1.0
2020-07-06 22:15:17.718	40.20746231	214.3775787	215.0105286	1.0
2020-07-06 22:16:17.718	43.10243225	214.572113	215.0105286	1.0
2020-07-06 22:17:17.718	43.10243225	214.572113	215.0105286	1.0
2020-07-06 22:18:17.718	45.91530609	215.0011597	215.0105286	1.0
2020-07-06 22:19:17.718	45.91530609	215.0011597	215.0105286	1.0
2020-07-06 22:20:17.718	47.92422104	215.457016	215.0105286	1.0
2020-07-06 22:21:17.718	47.92422104	215.457016	215.0105286	1.0
2020-07-06 22:22:17.718	48.13551712	215.457016	215.0105286	1.0
2020-07-06 22:23:17.718	48.13551712	215.7492981	215.0105286	1.0
2020-07-06 22:24:17.718	46.71414185	215.7492981	215.0105286	1.0
2020-07-06 22:25:17.718	46.71414185	215.6157532	215.0105286	1.0
2020-07-06 22:26:17.718	44.43257141	215.6157532	215.0105286	1.0
2020-07-06 22:27:17.718	44.43257141	215.6157532	215.0105286	1.0
2020-07-06 22:28:17.718	44.43257141	215.0965424	215.0105286	1.0
2020-07-06 22:29:17.718	41.22690201	215.0965424	215.0105286	1.0
2020-07-06 22:30:17.718	41.22690201	214.7116241	215.0105286	1.0
2020-07-06 22:31:17.718	40.16938019	214.7116241	215.0105286	1.0
2020-07-06 22:32:17.718	40.16938019	214.4388885	215.0105286	1.0
2020-07-06 22:33:17.718	40.16938019	214.4388885	215.0105286	1.0
2020-07-06 22:34:17.718	41.26189041	214.4388885	215.0105286	1.0
2020-07-06 22:35:17.718	41.26189041	214.4944	215.0105286	1.0
2020-07-06 22:36:17.718	41.26189041	214.4944	215.0105286	1.0
2020-07-06 22:37:17.718	44.95600128	214.4944	215.0105286	1.0
2020-07-06 22:38:17.718	44.95600128	215.0710144	215.0105286	1.0
2020-07-06 22:39:17.718	47.23855591	215.0710144	215.0105286	1.0
2020-07-06 22:40:17.718	47.23855591	215.4803162	215.0105286	1.0
2020-07-06 22:41:17.718	47.23855591	215.4803162	215.0105286	1.0
2020-07-06 22:42:17.718	48.03969955	215.4803162	215.0105286	1.0
2020-07-06 22:43:17.718	48.03969955	215.6943817	215.0105286	1.0
2020-07-06 22:44:17.718	46.25037766	215.6943817	215.0105286	1.0
2020-07-06 22:45:17.718	46.25037766	215.6943817	215.0105286	1.0
2020-07-06 22:46:17.718	43.98885727	215.3752899	215.0105286	1.0
2020-07-06 22:47:17.718	43.98885727	215.3752899	215.0105286	1.0
2020-07-06 22:48:17.718	43.98885727	215.3752899	215.0105286	1.0
2020-07-06 22:49:17.718	40.92272186	214.7901764	215.0105286	1.0
2020-07-06 22:50:17.718	40.92272186	214.7901764	215.0105286	1.0
2020-07-06 22:51:17.718	40.01177597	214.4529114	215.0105286	1.0
2020-07-06 22:52:17.718	40.01177597	214.4529114	215.0105286	1.0
2020-07-06 22:53:17.718	40.01177597	214.4529114	215.0105286	1.0
2020-07-06 22:54:17.718	40.63803482	214.326889	215.0105286	1.0
2020-07-06 22:55:17.718	40.63803482	214.326889	215.0105286	1.0
2020-07-06 22:56:17.718	44.158638	214.6770477	215.0105286	1.0
2020-07-06 22:57:17.718	44.158638	214.6770477	215.0105286	1.0
